[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.520587556634584e-20, 0.9999999977725784, 0.0, 1.0551663710005665e-17, 0.0, 0.0, 0.0];./data/train/0/F811344035_f12_1_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[7.238477407299463e-22, 0.999999993222774, 0.0, 0.0, 1.564918514793325e-22, 0.0, 0.0];./data/train/61/D811406946_12906_0_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.9867131870865706, 0.0, 0.0, 0.0, 1.2168517998317077e-22, 0.013286813639330083, 0.0];./data/train/0/G811661777_f86_1_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0010192988556461024, 0.9989806999852777, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/D811410253_5905_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.374469146230933e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999979457175];./data/train/73/G811554488_386_1_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.20112830810110757, 0.0, 0.0, 5.426408243656157e-20, 0.7988716978016897, 0.0, 0.0];./data/train/71/G811255669_1_7523_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.000298129497668303, 0.0, 0.9997018731104357, 0.0, 2.25378788354824e-21, 3.04571794720358e-21];./data/train/63/81_20180304_162000_13732_2_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999999910092849, 0.0, 0.0, 9.451721851526183e-21, 0.0, 0.0, 0.0];./data/train/63/G811521548_15236_0_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999947021806, 1.0499007535254027e-16, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/81_20180210_125829_9533_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[9.850535294249704e-05, 0.9999014924724772, 0.0, 0.0, 0.0, 3.687077870532715e-20, 0.0];./data/train/0/D811268447_f82_1_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9909473336032673, 0.0, 0.0, 0.009052664468103967, 0.0, 0.0, 3.5292462739285436e-10];./data/train/63/81_20180315_131140_4122_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[4.585276990998225e-15, 1.0000000062637073, 1.9447706707581212e-21, 0.0, 0.0, 1.2335629913953431e-17, 0.0];./data/train/61/H811284935_10698_2_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.342667571188146e-19, 0.0, 0.0, 0.0, 0.9999999979225673, 0.0, 9.031707014423156e-20];./data/train/71/H811401429_2_11212_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.9999999955695467, 0.0, 0.0, 6.72538369003281e-22, 1.9457248796032027e-10, 0.0];./data/train/72/E811122464_1759_10_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[6.425083679798202e-20, 3.661156140519459e-13, 0.0, 0.999999993733121, 6.89479173381406e-21, 0.0, 2.6443296731432595e-09];./data/train/63/D811297047_3038_1_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0008385535666319223, 0.0, 0.9991614439022372, 0.0, 0.0, 0.0];./data/train/61/H811253152_16747_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[6.55926683631914e-19, 0.0, 1.000000001740412, 0.0, 0.0, 0.0, 1.0978124514720962e-22];./data/train/62/G811482357_10772_0_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.0000000030698146, 0.0, 1.0163270933674245e-21, 0.0, 0.0, 0.0, 0.0];./data/train/0/F811374457_f72_1_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.549278312574646e-05, 0.0, 4.232401654872612e-21, 0.999984506290935, 0.0, 0.0, 5.455892571608909e-14];./data/train/63/F811203301_15163_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 1.0000000020461517, 0.0, 0.0, 0.0, 0.0, 1.1509018330282433e-19];./data/train/61/F811277651_17097_0_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.0732774252019932e-15, 5.106171996104707e-16, 0.0, 0.0, 3.1409431508858537e-22, 0.0, 0.9999999880340076];./data/train/73/H811257810_8900_0_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 2.474205400973082e-10, 6.292419726885787e-22, 1.0000000014284827, 0.0, 0.0, 0.0];./data/train/63/C811438024_7403_4_63.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.045820066121060786, 0.9541799280341067, 0.0, 9.438227486630148e-22, 5.299458832367142e-21, 3.3498873880022948e-09, 0.0];./data/train/61/G811351238_2_11274_0_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999856392245, 1.2822664761748553e-12, 4.60680639832608e-21, 0.0, 0.0, 0.0];./data/train/62/D811378666_3960_3_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[7.3062038414384e-12, 7.589650576661935e-07, 0.0, 0.0, 0.0, 0.9999992446010704, 0.0];./data/train/61/C811471535_3901_1_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.2203127820430901e-22, 5.068639258199061e-19, 0.0, 1.3355330161209509e-21, 0.0, 1.0000000098156567, 8.395346217971834e-22];./data/train/72/D811173338_4478_0_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 5.394040401866048e-22, 0.9999999972549067, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109439_7958_4_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.96892279280837e-08, 0.0, 3.697137416795346e-22, 0.0, 0.9999999754532707, 0.0, 0.0];./data/train/71/H811255494_2_373_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.4561024935855578e-21, 1.0000000059827103, 0.0, 2.998913724010599e-12, 0.0, 0.0, 0.0];./data/train/61/H811325372_1405_14_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[7.151849785483519e-11, 0.0, 0.0, 1.8058717943257425e-21, 0.9999999948500231, 0.0, 5.008405966253355e-18];./data/train/71/81_20180124_122636_3611_0_71.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999999986827571, 0.0, 0.0, 8.708946030204168e-19, 4.369814198430201e-22, 0.0, 0.0];./data/train/0/H811129730_1_f8_1_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[6.012035641490167e-22, 0.9999999978724435, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/H811325372_12001_7_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.10203825116745494, 0.0, 0.8979617472222742, 0.0, 0.0, 1.3146991990769675e-20];./data/train/63/D811225022_1043_1_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[9.292774691609485e-16, 1.4972119049989332e-11, 6.745341068426716e-22, 1.0000000016842943, 0.0, 0.0, 0.0];./data/train/63/F811378830_12260_0_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[8.309239544076735e-21, 0.0, 0.9999999985538167, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811233208_18766_1_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[7.027355630726734e-12, 0.9999999981542504, 0.0, 0.0, 1.9455864079163457e-21, 3.7638959151730637e-22, 0.0];./data/train/61/F811690827_1163_0_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999982729465, 4.576121214280979e-10, 0.0, 0.0, 0.0, 0.0, 3.4503858818343793e-15];./data/train/61/81_20180131_202523_3578_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.9999999968069958, 0.0, 0.0, 0.0, 9.690409663187807e-16, 3.5145258950594144e-21, 0.0];./data/train/0/H811133709_1_f89_0_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[3.3099576040046797e-17, 1.9343984425049274e-07, 0.0, 0.9999998029143399, 8.681134155202417e-21, 0.0, 0.0];./data/train/61/D811260480_13805_2_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999955790108, 3.863506144221705e-22, 0.0, 0.0, 0.0, 0.0, 2.0730052699933765e-15];./data/train/0/G811357534_2_f41_1_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.8254766060782692e-17, 0.0, 3.6140686585957514e-21, 0.9999999959420021, 0.0, 0.0, 0.0];./data/train/63/81_20180106_102832_8465_1_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[3.940470874756662e-06, 0.0, 0.999996059775978, 1.5334087975756926e-20, 0.0, 0.0, 0.0];./data/train/62/G811328788_13612_0_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.9996490821730764, 0.00035091472638941034, 2.1921700158836716e-21, 0.0, 7.932574154842928e-13, 4.2780511784222583e-20, 0.0];./data/train/0/81_20180125_121552_f72_1_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.3644366845865337e-14, 0.0, 0.0, 1.0000000075228224, 0.0, 0.0, 0.0];./data/train/63/81_20180228_130237_16161_1_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.999999993866408, 1.2212684367348046e-12, 2.0835443797752126e-21, 0.0, 0.0, 0.0, 0.0];./data/train/0/H811222836_f03_0_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.002468791181171006, 0.0, 0.0, 0.0, 0.0, 0.9975312114606689, 1.1691843496477945e-21];./data/train/72/E811292266_4927_2_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[4.2610462842248195e-09, 7.245803449985782e-09, 0.0, 0.0, 0.0, 0.0, 0.9999999889370887];./data/train/61/C811420046_3869_2_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.8358441397141295, 0.0, 0.0, 0.0, 8.447278838622477e-22, 0.164155858304878, 0.0];./data/train/72/H811589144_14036_0_72.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0015702458046646904, 0.0, 0.0, 0.0, 0.9984297471824146, 0.0, 0.0];./data/train/71/81_20180301_164939_693_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.0000000024549558, 0.0, 0.0, 8.0420975380350645e-22, 0.0, 4.950680013163734e-13, 5.3557259270600095e-21];./data/train/0/F811195461_f72_0_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.9096139477749124e-08, 0.0, 0.0, 0.0, 0.9999999782430918, 5.313917377072022e-14];./data/train/61/G811649046_1_33_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.999999993628653, 0.0, 0.0, 8.67771340852911e-20, 0.0, 1.644570281081934e-11, 0.0];./data/train/0/H811341166_f66_2_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.0000000101099504, 0.0, 0.0, 2.7892880481815874e-23, 3.8897120013616486e-22, 0.0, 1.0707586630054536e-20];./data/train/0/81_20180129_115116_f98_0_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.999999990430566, 0.0, 0.0, 2.5222868257186598e-21];./data/train/63/G811459952_8178_5_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.4658767140430037e-22, 2.3880629932322733e-06, 0.0, 0.999997607687824, 0.0, 0.0, 0.0];./data/train/63/81_20180203_132657_933_0_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.0000000027674372, 0.0, 0.0, 7.467351426063252e-16, 0.0, 0.0, 1.0557007656993586e-22];./data/train/63/81_20180314_091808_10495_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[2.8862892823962377e-08, 0.0, 0.0, 0.0, 0.9999999718192978, 2.3262676078198146e-20, 0.0];./data/train/71/G811643283_1_14601_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999979958066, 6.1995049974868315e-21, 0.0, 2.370074895423715e-19, 8.557815422484121e-18, 0.0, 0.0];./data/train/63/F811455077_10773_1_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.001130362861127722, 0.0, 0.9988696327144658, 0.0, 0.0, 0.0, 5.464175218026099e-13];./data/train/0/H811348514_f11_1_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.893481610910848e-05, 0.9999810616377934, 0.0, 0.0, 0.0, 0.0, 1.5525594882919541e-22];./data/train/61/H811181657_8671_1_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[2.7209838455730327e-14, 0.0, 0.0, 1.848397343552669e-21, 0.0, 0.9999999996186713, 0.0];./data/train/72/E811189233_8613_3_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.9540310168872036e-22, 0.0, 0.0, 9.096758755070275e-22, 0.0, 1.000000002405594, 0.0];./data/train/72/H811569822_1_466_0_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.1706539949273087e-07, 0.0, 0.03352181482286289, 0.9664780610095318, 0.0, 2.7052416423640374e-17];./data/train/61/D811335360_9172_1_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.9999999948315085, 0.0, 0.0, 4.066311727726869e-20, 2.5137466549880013e-16, 0.0, 0.0];./data/train/0/G811292370_1_f54_1_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.160445196742662e-17, 0.0, 0.0, 1.1449189734100161e-17, 0.9999999975941086, 0.0, 0.0];./data/train/71/G811444159_14015_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[3.57228201112028e-05, 4.29499561829722e-22, 0.0, 0.0, 0.0, 0.0, 0.9999642718037958];./data/train/73/G811661478_1_8_0_73.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 3.242258226187753e-13, 0.0, 1.0000000052649947, 0.0, 0.0, 2.2655922005050754e-17];./data/train/61/H811253152_17244_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 1.0829060443620498e-14, 0.9999999992231702, 5.628321494857484e-21, 0.0, 0.0, 0.0];./data/train/62/H811163674_15575_1_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 3.130359954417176e-22, 0.0, 7.211418674924138e-21, 2.0227171031730352e-21, 1.0000000086290146];./data/train/71/D811285719_722_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.0, 7.769473574561486e-21, 1.0000000006156957];./data/train/73/G811627314_17692_2_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 6.1903985149453454e-09, 1.6016314142404905e-21, 0.9999999908078738];./data/train/72/H811620913_2_18072_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[4.100902497366195e-17, 0.0, 0.0, 0.0, 0.0, 0.999999996371127, 5.1065245952457033e-23];./data/train/72/C811184206_5298_1_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.0000000158626152, 1.4047186459014172e-17, 0.0, 0.0, 2.2379282325175126e-18, 1.0453222885634704e-22, 6.620511072995881e-24];./data/train/72/H811144272_1_1385_1_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[3.7758363351118684e-17, 0.9825588461858725, 0.0, 6.91882990850994e-22, 0.0, 0.0, 0.017441155821547462];./data/train/61/F811432418_6056_0_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.0000000001005556, 0.0, 2.363445448866514e-23, 0.0, 0.0, 1.3234040392407913e-14, 2.7761664283859677e-20];./data/train/0/H811276565_f8_1_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[3.76866889392693e-21, 0.021587542868263712, 8.685432771899052e-24, 0.9784124543980327, 0.0, 0.0, 0.0];./data/train/63/H811283618_2835_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 3.007276590213955e-20, 0.0, 0.0, 0.9999999984530193, 0.0];./data/train/72/H811548611_4060_7_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.999999738957574, 0.0, 0.0, 1.2582324617126922e-20, 0.0, 2.5124054676853823e-07, 0.0];./data/train/72/E811219070_9358_0_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 7.959077225348299e-22, 1.0000000024809341, 0.0, 0.0];./data/train/71/E811124502_14308_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.3534728197348977e-07, 0.0, 0.0, 0.0, 8.736652678626439e-20, 0.9999998642782044, 0.0];./data/train/72/H811629097_4513_1_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[8.968926878800714e-06, 1.6338961763047558e-11, 6.451948215328075e-22, 5.8455610793965065e-09, 0.0, 0.0, 0.9999910316997329];./data/train/63/81_20180315_234102_17732_1_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.009145782478527952, 0.0, 0.9908542080662079, 0.0, 0.0, 0.0];./data/train/61/E811284990_18626_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999809610941854, 2.6072363180367696e-20, 0.0, 1.9031981066134467e-05, 4.341319337713183e-12, 0.0, 1.0353376724500685e-17];./data/train/63/E811184816_7744_0_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 6.25068001710722e-13, 0.0, 0.0, 0.0, 0.0, 0.999999995522843];./data/train/61/G811125415_8271_3_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.7922382708196588e-16, 0.0, 0.0, 0.0, 0.0, 0.9999999986349539, 1.818365164182945e-22];./data/train/72/G811530024_1_726_1_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.017298899458914156, 2.4903976193269777e-21, 0.9827010968610042, 0.0, 0.0, 0.0, 3.717235435825695e-22];./data/train/62/H811381978_17955_1_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.9999999944369559, 0.0, 0.0, 0.0, 1.3332597937077926e-19];./data/train/62/G811132806_4114_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.999999992454464, 4.493214074732235e-22, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/81_20180130_083549_10334_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.9730998512740174, 0.026900140790549743, 5.463193130414085e-22, 0.0, 0.0, 0.0];./data/train/62/81_20180302_213323_6020_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[4.7409349821016004e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000034037266];./data/train/0/G811397048_2_f93_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 7.173392048583295e-19, 0.9999999933273249, 1.3879381320119868e-20, 1.5883648328341476e-19];./data/train/71/81_20180302_091123_9485_0_71.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[5.793828511878478e-10, 0.0, 0.0, 1.8555701447449123e-21, 0.0, 0.9999999961223953, 0.0];./data/train/72/H811637427_18733_2_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 1.8894154882725165e-22, 0.9999999922459795, 0.0, 8.697013140663836e-24];./data/train/71/F811440736_509_0_71.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.7752088590784225, 0.0, 1.3771849819087317e-22, 0.0, 0.0, 0.0, 0.2247911420293191];./data/train/72/G811530191_9492_1_72.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.0952298708740373e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999989006537775];./data/train/0/F811348929_f01_0_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 1.000000001891198, 0.0, 0.0, 5.771144849449861e-21, 1.0126976748653661e-21];./data/train/62/F811368864_19027_2_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.0000000069918338, 1.0872168348509614e-12, 0.0, 9.689423474852799e-20, 1.125821813475508e-21, 0.0, 1.5105755107323978e-21];./data/train/0/81_20180227_115030_f37_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.9999999988919787, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6428707372663074e-14];./data/train/0/F811154714_f57_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.9999999931472714, 0.0, 0.0, 0.0, 1.4124743756836025e-21];./data/train/62/E811158300_2855_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.454796563965301e-20, 0.0, 0.999999998846906, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811233208_14426_4_62.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999999881320275, 0.0, 0.0, 2.684539426407279e-16, 0.0, 0.0, 0.0];./data/train/0/H811109410_1_f24_1_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.000122492607284262, 0.0, 8.012186093081076e-16, 0.0, 0.0, 0.9998775137705999, 3.0599494320649194e-22];./data/train/72/G811426890_18372_2_72.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.217516162786069e-05, 0.0, 0.0, 1.1359785755967756e-22, 0.0, 0.0, 0.9999478215160094];./data/train/0/81_20180314_101352_f04_2_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.4653389714991864e-14, 0.0, 0.0, 0.0, 0.0, 0.9999999973605298, 0.0];./data/train/72/G811452705_14490_5_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.981292535476721e-07, 5.1870184730708805e-12, 0.0, 0.9999997961893647, 5.696002800426739e-22, 0.0, 0.0];./data/train/63/C811103439_16051_2_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.9999999935252738, 1.7963872489988064e-21, 9.876502447884215e-20];./data/train/71/D811324046_674_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.2866124204770006e-18, 0.9999995129633645, 0.0, 0.0, 0.0, 0.0, 4.831507086564988e-07];./data/train/73/G811264086_5383_0_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[2.2136116133372464e-10, 0.0, 0.0, 9.702938488999019e-21, 0.0, 0.0, 0.999999993186571];./data/train/73/C811387563_4130_2_73.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.5639003391549941e-21, 0.0, 0.0, 0.9999999935656897, 0.0, 0.0, 0.0];./data/train/63/C811489399_32_0_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999872540407074, 0.0, 0.0, 1.2742317636914778e-05, 2.0356227257425618e-23, 0.0, 0.0];./data/train/63/H811288339_188_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999996259404, 2.042956300345655e-21, 0.0, 0.0, 0.0, 0.0];./data/train/61/G811308389_6154_0_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.466105104056158e-17, 0.0, 0.0, 0.0, 0.9999999947834585, 2.912584717467406e-18, 0.0];./data/train/71/G811267403_3_19942_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[4.2916942920203193e-19, 0.0, 0.0, 1.1247995509632318e-18, 1.00000000225242, 0.0, 0.0];./data/train/71/H811307660_8921_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[3.5347003117760233e-07, 0.0, 0.0, 1.370489609310423e-19, 0.0, 0.9999996426984967, 3.0053015397051595e-21];./data/train/72/H811637427_19441_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.282997253923044e-19, 0.0, 1.0000000059653291, 0.0, 0.0, 2.031867202105144e-21, 0.0];./data/train/62/H811109439_17978_2_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999975078563, 8.09460550597833e-22, 4.109508669940297e-20, 0.0, 0.0, 0.0, 0.0];./data/train/0/G811441655_f14_0_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.3153574006455301e-20, 0.0, 0.0, 0.999999991388372, 0.0, 0.0, 4.633436242269102e-22];./data/train/63/82_20171223_032550_8533_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.3513431532283e-08, 2.843580988813017e-13, 1.9480739659003543e-21, 1.6896626759815893e-22, 0.0, 0.0, 0.9999999770638242];./data/train/73/G811445725_14610_0_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.0000000027070097, 1.4579810069498412e-22, 0.0, 0.0, 0.0, 0.0];./data/train/61/H811325372_7833_5_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.05778996882440135, 0.0, 0.0, 3.1169980848149506e-05, 0.9421788744727798, 0.0, 0.0];./data/train/63/86_20171223_231240_2302_0_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[9.13464875790628e-21, 0.0, 1.1318001956576797e-21, 1.0000000001757767, 0.0, 0.0, 0.0];./data/train/63/G811459952_5025_7_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 1.3413236175571592e-21, 0.0, 1.0000000023387923, 0.0];./data/train/72/G811452705_784_2_72.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.104691650710687e-19, 0.0, 0.0, 5.909699580106124e-19, 0.0, 0.0, 1.0000000087326906];./data/train/73/E811339274_4717_2_73.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[4.47924928630495e-21, 3.8850785278004966e-22, 0.0, 0.9999999946135469, 0.0, 0.0, 0.0];./data/train/61/G811459952_7598_15_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[3.7300464914368904e-14, 3.1176516470118686e-22, 0.0, 0.9999999933051031, 1.1178058860081243e-22, 0.0, 0.0];./data/train/63/F811316935_15228_1_63.png
